"subjID" "choice" "RT"
"sub114" 2 0.4072
"sub114" 2 0.5208
"sub114" 2 0.6683
"sub114" 2 0.5793
"sub114" 2 0.8348
"sub114" 2 0.5326
"sub114" 2 0.5067
"sub114" 2 0.9801
"sub114" 2 0.5067
"sub114" 2 0.4953
"sub114" 2 0.6049
"sub114" 2 0.5177
"sub114" 2 1.0268
"sub114" 2 0.5285
"sub114" 2 0.4778
"sub114" 2 1.0521
"sub114" 2 0.5364
"sub114" 2 0.5652
"sub114" 2 0.4686
"sub114" 2 0.5558
"sub114" 2 0.8352
"sub114" 2 0.7439
"sub114" 2 0.6526
"sub114" 2 0.887
"sub114" 2 0.5311
"sub114" 2 0.5853
"sub114" 2 0.6228
"sub114" 1 0.7566
"sub114" 2 1.0442
"sub114" 2 0.5501
"sub114" 2 0.5236
"sub114" 2 0.4913
"sub114" 2 0.6043
"sub114" 2 0.4978
"sub114" 2 0.7293
"sub114" 2 0.8725
"sub114" 2 0.4983
"sub114" 1 0.7725
"sub114" 2 0.496
"sub114" 2 0.6808
"sub114" 2 0.5137
"sub114" 2 0.5638
"sub114" 2 0.6077
"sub114" 2 0.6421
"sub114" 2 0.4809
"sub114" 2 0.8022
"sub114" 2 0.4821
"sub114" 2 0.6386
"sub114" 2 0.4581
"sub114" 2 0.5107
"sub114" 2 0.4754
"sub114" 2 0.7392
"sub114" 2 0.7474
"sub114" 2 0.704
"sub114" 2 0.5694
"sub114" 2 1.0561
"sub114" 2 0.888
"sub114" 2 0.7571
"sub114" 2 0.5572
"sub114" 1 0.9486
"sub114" 2 0.7397
"sub114" 2 0.4781
"sub114" 2 0.9403
"sub114" 2 0.5428
"sub114" 2 0.8069
"sub114" 2 0.7611
"sub114" 2 0.5797
"sub114" 2 0.5559
"sub114" 2 0.588
"sub114" 2 0.6764
"sub114" 2 0.642
"sub114" 2 0.4173
"sub114" 2 0.457
"sub114" 2 0.8072
"sub114" 2 1.3168
"sub114" 2 0.5324
"sub114" 2 0.7031
"sub114" 2 0.5264
"sub114" 2 0.4325
"sub114" 2 0.4341
"sub114" 2 0.4975
"sub114" 2 0.7744
"sub114" 2 0.7184
"sub114" 2 0.7203
"sub114" 2 0.5151
"sub114" 2 0.6761
"sub114" 2 0.5322
"sub114" 2 0.5774
"sub114" 2 0.766
"sub114" 2 0.9907
"sub114" 2 0.5236
"sub114" 2 0.5227
"sub114" 2 0.9591
"sub114" 2 0.8074
"sub114" 2 0.603
"sub114" 2 0.5005
"sub114" 2 0.6169
"sub114" 2 1.2397
"sub114" 2 1.0163
"sub114" 2 0.4544
"sub114" 2 0.6599
"sub114" 2 0.548
"sub114" 2 1.0258
"sub114" 2 0.6777
"sub12" 2 0.3895
"sub12" 2 1.2605
"sub12" 2 0.5268
"sub12" 2 0.8217
"sub12" 2 1.2275
"sub12" 2 1.7469
"sub12" 2 1.3378
"sub12" 2 0.6679
"sub12" 2 0.9299
"sub12" 2 0.3736
"sub12" 2 1.249
"sub12" 2 1.3386
"sub12" 2 0.7345
"sub12" 2 1.0237
"sub12" 2 0.6676
"sub12" 2 0.7057
"sub12" 2 0.8866
"sub12" 1 0.7581
"sub12" 2 0.4949
"sub12" 2 1.2111
"sub12" 2 0.8532
"sub12" 2 0.4873
"sub12" 2 0.3998
"sub12" 2 0.495
"sub12" 2 0.7107
"sub12" 2 0.8732
"sub12" 2 0.4149
"sub12" 2 0.5616
"sub12" 2 1.3707
"sub12" 2 1.0602
"sub12" 2 0.7885
"sub12" 2 1.0008
"sub12" 2 0.6052
"sub12" 2 0.5955
"sub12" 2 1.4321
"sub12" 2 0.5379
"sub12" 2 0.7554
"sub12" 2 1.5656
"sub12" 2 0.7391
"sub12" 2 0.8105
"sub12" 2 0.8627
"sub12" 2 1.1082
"sub12" 2 0.5812
"sub12" 2 0.9332
"sub12" 2 0.5315
"sub12" 2 0.9799
"sub12" 2 0.8367
"sub12" 2 0.3984
"sub12" 2 0.4173
"sub12" 2 0.446
"sub12" 2 0.6159
"sub12" 2 1.279
"sub12" 2 0.8212
"sub12" 2 0.6927
"sub12" 2 1.3975
"sub12" 2 0.9633
"sub12" 2 0.8153
"sub12" 2 0.9245
"sub12" 2 0.4055
"sub12" 2 0.752
"sub12" 2 0.5426
"sub12" 2 0.6478
"sub12" 2 0.6472
"sub12" 2 1.1204
"sub12" 2 0.7186
"sub12" 2 0.5695
"sub12" 2 0.6746
"sub12" 2 0.4125
"sub12" 2 1.1646
"sub12" 2 1.2222
"sub12" 2 1.4177
"sub12" 2 1.0033
"sub12" 2 0.8176
"sub12" 2 1.0024
"sub12" 2 0.5653
"sub12" 2 1.3934
"sub12" 2 0.5458
"sub12" 2 0.3717
"sub12" 2 0.4905
"sub12" 2 0.4569
"sub12" 2 0.5711
"sub12" 2 0.5965
"sub12" 2 1.6382
"sub12" 2 0.6417
"sub12" 2 0.7153
"sub12" 2 0.6446
"sub12" 2 1.1751
"sub12" 2 0.5173
"sub12" 2 0.486
"sub12" 1 0.6431
"sub12" 2 0.8904
"sub12" 2 0.9416
"sub12" 2 0.5921
"sub12" 2 0.6841
"sub12" 2 0.8655
"sub12" 2 0.5885
"sub12" 2 0.4558
"sub12" 2 1.5787
"sub12" 2 1.0461
"sub12" 2 0.3728
"sub12" 2 0.8913
"sub12" 2 0.4725
"sub12" 2 1.2961
"sub12" 2 1.1301
"sub12" 2 1.0256
"sub12" 2 0.5378
"sub12" 1 0.7185
"sub12" 2 0.9893
"sub12" 2 1.034
"sub12" 2 0.4386
"sub12" 2 0.5357
"sub12" 2 0.6909
"sub12" 2 0.5328
"sub12" 2 0.6272
"sub12" 2 0.4339
"sub12" 2 0.6154
"sub12" 2 0.8223
"sub15" 2 1.2108
"sub15" 2 0.9979
"sub15" 2 1.1171
"sub15" 2 0.7384
"sub15" 2 0.928
"sub15" 2 0.6464
"sub15" 2 2.1925
"sub15" 2 0.5124
"sub15" 1 1.0133
"sub15" 2 1.3795
"sub15" 2 0.5275
"sub15" 2 0.5648
"sub15" 2 0.7602
"sub15" 2 0.3843
"sub15" 2 0.9966
"sub15" 2 0.76
"sub15" 1 1.2072
"sub15" 2 1.7827
"sub15" 2 1.1024
"sub15" 2 0.795
"sub15" 2 0.5845
"sub15" 2 0.8127
"sub15" 2 0.6513
"sub15" 2 0.413
"sub15" 2 0.5852
"sub15" 2 0.5997
"sub15" 2 0.8745
"sub15" 2 0.4958
"sub15" 2 0.5397
"sub15" 1 0.7699
"sub15" 2 0.6107
"sub15" 2 0.5473
"sub15" 2 0.5476
"sub15" 2 0.6632
"sub15" 2 0.4841
"sub15" 2 2.009
"sub15" 2 0.5193
"sub15" 2 0.9529
"sub15" 2 1.337
"sub15" 2 0.5273
"sub15" 2 0.5698
"sub15" 2 0.8935
"sub15" 2 0.4199
"sub15" 2 0.4236
"sub15" 2 0.4311
"sub15" 2 0.3162
"sub15" 2 0.3345
"sub15" 2 0.639
"sub15" 2 0.9501
"sub15" 2 0.929
"sub15" 2 0.5008
"sub15" 2 0.4433
"sub15" 2 0.4294
"sub15" 2 0.553
"sub15" 2 0.3567
"sub15" 2 2.0275
"sub15" 2 1.2943
"sub15" 2 0.5171
"sub15" 2 1.392
"sub15" 2 0.6011
"sub15" 2 0.4848
"sub15" 2 0.3914
"sub15" 2 0.4222
"sub15" 2 0.782
"sub15" 2 0.4516
"sub15" 2 0.848
"sub15" 2 0.5064
"sub15" 2 2.236
"sub15" 2 0.7435
"sub15" 2 0.5036
"sub15" 2 1.6419
"sub15" 2 1.1474
"sub15" 2 0.5881
"sub15" 2 0.596
"sub15" 2 0.6112
"sub15" 2 0.5292
"sub15" 2 0.8408
"sub15" 2 0.5279
"sub15" 2 0.4312
"sub15" 2 1.2204
"sub15" 2 0.9312
"sub15" 2 0.6419
"sub15" 2 0.4843
"sub15" 2 1.625
"sub15" 2 0.6295
"sub16" 2 0.5593
"sub16" 2 0.4463
"sub16" 2 0.6015
"sub16" 2 0.65
"sub16" 2 0.4174
"sub16" 2 0.563
"sub16" 2 0.5279
"sub16" 2 0.4373
"sub16" 2 0.4838
"sub16" 2 0.7583
"sub16" 2 0.7055
"sub16" 2 1.0597
"sub16" 2 0.9797
"sub16" 2 0.6606
"sub16" 2 0.4349
"sub16" 2 0.5219
"sub16" 2 0.4613
"sub16" 2 0.6355
"sub16" 2 0.5055
"sub16" 2 1.37
"sub16" 2 1.1884
"sub16" 2 1.1937
"sub16" 2 0.823
"sub16" 2 0.5138
"sub16" 2 0.5605
"sub16" 2 0.714
"sub16" 2 0.5728
"sub16" 2 0.4149
"sub16" 2 0.5086
"sub16" 2 0.6982
"sub16" 2 0.4637
"sub16" 2 0.5828
"sub16" 2 0.4206
"sub16" 2 0.8239
"sub16" 2 0.4983
"sub16" 2 0.6224
"sub16" 2 0.5777
"sub16" 1 0.3808
"sub16" 2 1.0361
"sub16" 2 0.7549
"sub16" 2 0.566
"sub16" 2 0.5849
"sub16" 2 0.444
"sub16" 2 0.6498
"sub16" 2 0.4022
"sub16" 1 0.6096
"sub16" 1 0.6169
"sub16" 2 0.6704
"sub16" 2 0.5075
"sub16" 2 0.5036
"sub16" 2 0.5485
"sub16" 2 0.7002
"sub16" 1 0.6236
"sub16" 2 0.4898
"sub16" 2 0.552
"sub16" 1 0.609
"sub16" 2 0.7927
"sub16" 2 0.4921
"sub16" 2 0.5575
"sub16" 2 0.6131
"sub16" 2 0.7176
"sub16" 2 0.7669
"sub16" 2 0.9425
"sub16" 2 0.7174
"sub16" 2 0.8391
"sub16" 2 0.7064
"sub16" 2 0.6481
"sub16" 2 0.7406
"sub16" 2 0.6103
"sub16" 1 0.7519
"sub16" 2 0.8596
"sub16" 2 0.7056
"sub16" 2 0.4962
"sub16" 2 0.651
"sub16" 2 0.6469
"sub16" 2 0.4501
"sub16" 2 0.7161
"sub16" 2 0.6286
"sub16" 2 0.4175
"sub16" 1 0.6602
"sub16" 2 0.5171
"sub16" 2 0.7214
"sub16" 2 0.4913
"sub16" 2 0.535
"sub16" 2 0.9561
"sub16" 2 0.5906
"sub16" 2 0.47
"sub16" 2 0.7019
"sub16" 2 1.0422
"sub16" 2 0.5039
"sub16" 2 0.6768
"sub16" 2 0.6115
"sub16" 2 0.6923
"sub16" 2 1.0037
"sub16" 2 0.8069
"sub16" 2 0.6801
"sub16" 2 0.6649
"sub16" 2 0.5297
"sub16" 2 0.7218
"sub16" 2 0.4754
"sub16" 2 0.7073
"sub16" 2 0.6345
"sub16" 2 1.1042
"sub16" 2 0.941
"sub16" 2 0.4785
"sub16" 2 0.5034
"sub18" 2 0.7429
"sub18" 2 0.93
"sub18" 2 0.5416
"sub18" 1 1.0184
"sub18" 2 1.3562
"sub18" 2 0.7512
"sub18" 2 0.4949
"sub18" 2 0.841
"sub18" 2 0.599
"sub18" 2 0.664
"sub18" 2 1.5138
"sub18" 2 0.91
"sub18" 2 1.111
"sub18" 2 1.1658
"sub18" 2 0.6666
"sub18" 2 0.9082
"sub18" 2 0.7811
"sub18" 2 1.0999
"sub18" 2 0.5482
"sub18" 2 0.4967
"sub18" 2 0.7149
"sub18" 2 0.854
"sub18" 2 1.3303
"sub18" 2 0.9631
"sub18" 2 0.6107
"sub18" 2 0.6
"sub18" 2 1.0951
"sub18" 1 0.7688
"sub18" 2 0.9676
"sub18" 2 0.6326
"sub18" 2 0.6494
"sub18" 2 0.8427
"sub18" 2 0.6444
"sub18" 2 0.6053
"sub18" 2 1.3882
"sub18" 2 1.9007
"sub18" 2 0.561
"sub18" 2 0.7908
"sub18" 2 0.6637
"sub18" 2 1.5615
"sub18" 2 0.5244
"sub18" 2 1.4312
"sub18" 2 0.8739
"sub18" 2 1.0372
"sub18" 2 1.1535
"sub18" 2 1.2107
"sub18" 2 0.7284
"sub18" 2 0.6885
"sub18" 2 1.0413
"sub18" 2 0.6933
"sub18" 2 0.5933
"sub18" 2 0.992
"sub18" 2 0.8879
"sub18" 2 0.8137
"sub18" 2 0.5097
"sub18" 2 0.7186
"sub18" 2 0.6068
"sub18" 2 0.6564
"sub18" 2 1.7339
"sub18" 2 0.9903
"sub18" 2 0.4702
"sub18" 2 0.7889
"sub18" 2 0.7334
"sub18" 2 1.4902
"sub18" 2 0.859
"sub18" 1 1.0222
"sub18" 2 0.4594
"sub18" 2 0.81
"sub18" 1 0.8694
"sub18" 2 0.6493
"sub18" 2 0.9233
"sub18" 2 1.0393
"sub18" 2 0.8385
"sub18" 2 0.7581
"sub18" 2 0.5264
"sub18" 2 0.8993
"sub18" 2 1.1333
"sub18" 2 1.064
"sub18" 2 0.7676
"sub18" 2 1.3916
"sub18" 2 1.3341
"sub18" 2 1.1998
"sub18" 2 0.72
"sub18" 2 1.013
"sub18" 2 0.4853
"sub18" 2 0.6317
"sub18" 2 0.5223
"sub18" 2 1.2984
"sub18" 2 1.3982
"sub18" 2 0.887
"sub18" 2 0.7735
"sub18" 2 1.3299
"sub18" 2 0.4963
"sub18" 2 1.2114
"sub18" 2 0.5445
"sub18" 2 0.6769
"sub18" 2 0.8908
"sub18" 2 0.8976
"sub18" 2 0.5412
"sub18" 2 1.0386
"sub18" 2 0.6842
"sub18" 2 0.6654
"sub18" 2 0.9206
"sub18" 2 1.0603
"sub18" 2 0.5141
"sub19" 2 0.6254
"sub19" 2 0.8916
"sub19" 2 0.5422
"sub19" 2 0.4417
"sub19" 2 0.7043
"sub19" 2 0.6901
"sub19" 2 0.3944
"sub19" 2 1.1527
"sub19" 2 0.8211
"sub19" 2 0.8999
"sub19" 2 0.9256
"sub19" 2 0.9515
"sub19" 2 0.6173
"sub19" 2 0.3982
"sub19" 2 1.2006
"sub19" 2 0.7499
"sub19" 2 0.6824
"sub19" 2 0.4389
"sub19" 1 1.5318
"sub19" 2 0.5129
"sub19" 2 0.4629
"sub19" 2 0.6748
"sub19" 2 0.7277
"sub19" 2 0.4431
"sub19" 2 0.522
"sub19" 2 0.5172
"sub19" 2 0.3749
"sub19" 2 0.4189
"sub19" 2 0.7263
"sub19" 1 1.0611
"sub19" 1 0.7348
"sub19" 2 0.683
"sub19" 2 0.694
"sub19" 2 0.5282
"sub19" 2 0.4645
"sub19" 2 0.4795
"sub19" 2 0.4288
"sub19" 2 0.5026
"sub19" 2 0.6023
"sub19" 2 0.4857
"sub19" 2 0.5016
"sub19" 2 0.3516
"sub19" 2 0.536
"sub19" 2 0.4991
"sub19" 2 0.4476
"sub19" 2 0.5052
"sub19" 2 0.8308
"sub19" 2 0.7591
"sub19" 2 0.6426
"sub19" 2 0.3712
"sub19" 2 0.3858
"sub19" 2 0.9732
"sub19" 2 0.4616
"sub19" 2 0.544
"sub19" 1 0.5645
"sub19" 2 0.4213
"sub19" 2 0.4997
"sub19" 2 0.4768
"sub19" 2 0.4876
"sub19" 2 0.4535
"sub19" 2 0.4394
"sub19" 2 0.4265
"sub19" 2 0.3681
"sub19" 2 0.3953
"sub19" 2 0.4954
"sub19" 1 0.5241
"sub19" 2 0.4356
"sub19" 2 0.6694
"sub19" 2 0.3576
"sub19" 2 0.5455
"sub19" 2 0.4191
"sub19" 2 0.4987
"sub19" 2 0.4319
"sub19" 2 0.5656
"sub19" 2 0.5633
"sub19" 2 0.4051
"sub19" 2 0.5259
"sub19" 2 0.4877
"sub19" 2 0.6427
"sub19" 2 0.441
"sub19" 2 0.4603
"sub19" 2 0.3373
"sub19" 2 0.4301
"sub19" 2 0.5681
"sub19" 2 0.4341
"sub19" 2 0.5656
"sub19" 2 1.58
"sub19" 2 0.6304
"sub19" 2 0.3863
"sub19" 2 0.389
"sub19" 2 0.4476
"sub19" 2 1.136
"sub19" 2 0.8404
"sub19" 2 0.4221
"sub19" 2 0.4517
"sub19" 2 0.3812
"sub19" 1 0.4062
"sub19" 1 0.7581
"sub19" 2 0.4128
"sub19" 2 0.3566
"sub19" 2 0.3629
"sub19" 2 0.3511
"sub19" 2 0.3884
"sub19" 2 0.4219
"sub19" 2 0.8195
"sub19" 2 0.4021
"sub19" 2 0.5295
"sub19" 2 0.5091
"sub24" 2 0.5467
"sub24" 2 0.7866
"sub24" 2 0.727
"sub24" 2 0.5619
"sub24" 2 0.4829
"sub24" 1 1.1885
"sub24" 2 0.812
"sub24" 2 0.6267
"sub24" 2 0.6469
"sub24" 1 1.1586
"sub24" 2 1.1575
"sub24" 2 0.3908
"sub24" 2 0.4781
"sub24" 2 0.8921
"sub24" 1 1.0257
"sub24" 2 0.8276
"sub24" 2 0.4711
"sub24" 1 0.3111
"sub24" 2 0.4779
"sub24" 2 0.6277
"sub24" 2 0.9797
"sub24" 2 0.8615
"sub24" 2 0.439
"sub24" 2 1.2145
"sub24" 2 0.89
"sub24" 1 0.8263
"sub24" 2 0.5041
"sub24" 2 0.7809
"sub24" 1 0.681
"sub24" 2 0.4182
"sub24" 2 0.6155
"sub24" 2 0.5774
"sub24" 2 1.1846
"sub24" 2 0.4655
"sub24" 2 1.0553
"sub24" 2 0.5187
"sub24" 2 1.1082
"sub24" 2 0.4693
"sub24" 2 0.4619
"sub24" 2 0.5058
"sub24" 2 0.3751
"sub24" 2 0.6664
"sub24" 2 0.5309
"sub24" 2 0.7793
"sub24" 2 0.5797
"sub24" 2 0.3897
"sub24" 2 0.7208
"sub24" 2 0.5072
"sub24" 2 0.9676
"sub24" 2 0.8807
"sub24" 2 0.4854
"sub24" 2 0.7925
"sub24" 2 0.5973
"sub24" 2 0.5063
"sub24" 2 0.8946
"sub24" 2 0.3113
"sub24" 2 0.8291
"sub24" 1 0.7261
"sub24" 1 0.5897
"sub24" 2 0.5604
"sub24" 2 0.6042
"sub24" 2 0.4059
"sub24" 2 0.7347
"sub24" 2 0.4638
"sub24" 2 0.3622
"sub24" 2 0.4789
"sub24" 2 0.5819
"sub24" 2 0.2437
"sub24" 2 0.5711
"sub24" 2 0.7407
"sub24" 1 0.503
"sub24" 2 0.3286
"sub24" 2 0.5562
"sub24" 2 0.5395
"sub24" 2 0.4833
"sub24" 1 0.4757
"sub24" 2 0.4298
"sub24" 2 1.1031
"sub24" 2 0.9686
"sub24" 2 1.0654
"sub24" 2 0.9524
"sub24" 2 0.5923
"sub24" 1 0.5839
"sub24" 2 0.4985
"sub24" 1 0.954
"sub24" 2 0.6261
"sub24" 2 0.4347
"sub24" 2 0.5865
"sub24" 1 0.409
"sub24" 2 0.3958
"sub25" 2 0.772
"sub25" 2 0.8215
"sub25" 2 0.5484
"sub25" 2 0.544
"sub25" 2 0.7393
"sub25" 2 0.6624
"sub25" 2 0.4402
"sub25" 1 0.5396
"sub25" 2 0.789
"sub25" 2 0.4588
"sub25" 2 0.8368
"sub25" 2 0.5776
"sub25" 2 0.4033
"sub25" 1 0.5639
"sub25" 2 0.5946
"sub25" 2 0.6589
"sub25" 2 0.5286
"sub25" 2 0.3035
"sub25" 2 1.1196
"sub25" 2 1.9641
"sub25" 2 0.4811
"sub25" 2 1.1132
"sub25" 2 0.533
"sub25" 1 0.6084
"sub25" 2 0.4522
"sub25" 2 0.3562
"sub25" 2 0.3765
"sub25" 2 0.8702
"sub25" 2 0.4999
"sub25" 2 0.6838
"sub25" 2 0.5349
"sub25" 1 0.583
"sub25" 1 0.4275
"sub25" 2 0.839
"sub25" 2 0.4852
"sub25" 2 0.7129
"sub25" 2 0.9904
"sub25" 2 0.4061
"sub25" 2 0.5977
"sub25" 2 0.5577
"sub25" 2 0.8853
"sub25" 2 0.3482
"sub25" 2 0.5174
"sub25" 2 0.4329
"sub25" 2 0.4737
"sub25" 2 0.5549
"sub25" 2 0.4456
"sub25" 2 0.3863
"sub25" 2 0.4946
"sub25" 2 0.6381
"sub25" 2 0.8122
"sub25" 1 0.5266
"sub25" 2 0.4996
"sub25" 2 1.5153
"sub25" 2 1.4351
"sub25" 2 2.0615
"sub25" 2 0.9358
"sub25" 2 0.4374
"sub25" 2 0.356
"sub25" 2 0.8298
"sub25" 2 0.7228
"sub25" 2 0.8074
"sub25" 2 0.5044
"sub25" 2 0.4203
"sub25" 2 0.5726
"sub25" 1 1.6457
"sub25" 2 0.8008
"sub25" 2 0.4055
"sub25" 2 0.3954
"sub25" 2 0.4095
"sub25" 2 0.6546
"sub25" 2 0.8556
"sub25" 2 0.4703
"sub25" 2 0.4084
"sub25" 2 0.4386
"sub25" 2 0.6433
"sub25" 1 0.7125
"sub25" 2 0.5033
"sub25" 2 0.5935
"sub25" 2 0.5379
"sub25" 2 0.5213
"sub25" 2 0.4325
"sub25" 2 0.4179
"sub25" 2 0.4568
"sub25" 2 0.4727
"sub25" 2 0.6245
"sub25" 2 0.4357
"sub25" 2 1.074
"sub25" 1 0.8593
"sub25" 2 0.6248
"sub25" 2 0.4348
"sub25" 2 0.4232
"sub25" 2 0.4044
"sub25" 2 1.7896
"sub26" 2 0.4814
"sub26" 2 0.3888
"sub26" 2 0.6624
"sub26" 2 0.4693
"sub26" 2 0.7287
"sub26" 2 0.4708
"sub26" 2 0.7317
"sub26" 1 0.7818
"sub26" 2 0.6085
"sub26" 2 0.6171
"sub26" 2 1.0182
"sub26" 2 0.4563
"sub26" 2 0.5245
"sub26" 2 0.5486
"sub26" 2 0.4266
"sub26" 2 0.7404
"sub26" 1 0.7201
"sub26" 2 0.5828
"sub26" 2 0.5878
"sub26" 2 0.9654
"sub26" 2 0.3856
"sub26" 2 0.6804
"sub26" 2 0.9042
"sub26" 2 0.5493
"sub26" 2 1.1289
"sub26" 2 0.5026
"sub26" 2 0.5993
"sub26" 2 0.4721
"sub26" 2 0.4709
"sub26" 1 0.7168
"sub26" 2 0.8772
"sub26" 2 0.5313
"sub26" 2 0.8589
"sub26" 2 1.1486
"sub26" 2 0.6683
"sub26" 2 0.7654
"sub26" 2 0.3549
"sub26" 2 1.0887
"sub26" 2 0.4083
"sub26" 2 1.0861
"sub26" 2 0.9372
"sub26" 2 0.7766
"sub26" 2 0.5416
"sub26" 2 0.7588
"sub26" 2 0.558
"sub26" 2 1.2075
"sub26" 2 0.6382
"sub26" 2 0.7442
"sub26" 2 1.1035
"sub26" 2 0.4682
"sub26" 2 0.6107
"sub26" 2 1.0422
"sub26" 2 0.7632
"sub26" 2 0.6998
"sub26" 2 0.7406
"sub26" 2 0.4883
"sub26" 2 1.0771
"sub26" 2 0.9546
"sub26" 2 0.8379
"sub26" 2 0.7087
"sub26" 2 0.4556
"sub26" 2 0.9502
"sub26" 2 0.419
"sub26" 2 0.7589
"sub26" 2 0.4799
"sub26" 2 0.3471
"sub26" 2 0.9651
"sub26" 2 0.703
"sub26" 2 1.2202
"sub26" 2 0.7309
"sub26" 2 0.748
"sub26" 2 0.8554
"sub26" 2 0.5772
"sub26" 2 0.6589
"sub26" 2 0.3635
"sub26" 2 0.5274
"sub26" 2 1.026
"sub26" 2 0.5525
"sub26" 2 1.0088
"sub26" 2 0.5682
"sub26" 2 0.8287
"sub26" 2 0.5876
"sub26" 2 0.4673
"sub26" 2 0.5379
"sub26" 2 0.4602
"sub26" 2 0.5966
"sub26" 2 0.7734
"sub26" 2 0.6966
"sub26" 2 0.5493
"sub26" 2 0.7693
"sub26" 2 0.4018
"sub26" 2 0.4149
"sub26" 2 0.4719
"sub26" 2 0.4877
"sub26" 2 0.4823
"sub26" 1 0.6318
"sub26" 2 0.6317
"sub26" 2 0.5369
"sub26" 2 0.6073
"sub26" 2 0.6195
"sub26" 2 0.8544
"sub26" 2 0.5946
"sub26" 2 0.7511
"sub26" 2 0.5091
"sub27" 2 0.3494
"sub27" 2 0.3318
"sub27" 2 0.3103
"sub27" 2 0.5184
"sub27" 2 0.3725
"sub27" 2 0.3657
"sub27" 1 0.3612
"sub27" 2 0.3859
"sub27" 2 0.4373
"sub27" 1 0.3336
"sub27" 2 0.3182
"sub27" 2 0.3218
"sub27" 2 0.3554
"sub27" 2 0.3805
"sub27" 2 0.359
"sub27" 2 0.4617
"sub27" 2 0.6237
"sub27" 2 0.5358
"sub27" 2 0.3486
"sub27" 2 0.3327
"sub27" 2 0.4006
"sub27" 2 0.3775
"sub27" 2 0.5657
"sub27" 2 0.3886
"sub27" 2 0.5203
"sub27" 2 0.4707
"sub27" 2 0.3859
"sub27" 2 0.3641
"sub27" 2 0.3518
"sub27" 2 0.7283
"sub27" 2 0.3674
"sub27" 2 0.3577
"sub27" 2 0.3953
"sub27" 1 0.379
"sub27" 2 0.3474
"sub27" 1 0.4378
"sub27" 2 0.3806
"sub27" 2 0.3732
"sub27" 2 0.4926
"sub27" 2 0.5165
"sub27" 2 0.391
"sub27" 2 0.3696
"sub27" 2 0.4097
"sub27" 2 0.4529
"sub27" 2 0.4198
"sub27" 2 0.2923
"sub27" 2 0.3444
"sub27" 2 0.3751
"sub27" 2 0.3777
"sub27" 2 0.3542
"sub27" 2 0.3807
"sub27" 2 0.4091
"sub27" 2 0.3494
"sub27" 2 0.3641
"sub27" 2 0.3115
"sub27" 2 0.4136
"sub27" 2 0.3507
"sub27" 2 0.4216
"sub27" 2 0.3157
"sub27" 2 0.3359
"sub27" 2 0.41
"sub27" 2 0.3718
"sub27" 2 0.3569
"sub27" 2 0.3849
"sub27" 2 0.3835
"sub27" 2 0.4387
"sub27" 1 0.5077
"sub27" 1 0.2869
"sub27" 2 0.4129
"sub27" 1 0.3801
"sub27" 2 0.3787
"sub27" 2 0.3908
"sub27" 2 0.4048
"sub27" 2 0.3827
"sub27" 2 0.5207
"sub27" 2 0.4241
"sub27" 2 0.4041
"sub27" 2 0.4836
"sub27" 2 0.334
"sub27" 2 0.4246
"sub27" 2 0.6375
"sub27" 2 0.4152
"sub27" 2 0.4387
"sub27" 2 0.4134
"sub27" 2 0.3635
"sub27" 2 0.3602
"sub27" 2 0.4206
"sub27" 2 0.4536
"sub27" 2 0.3165
"sub27" 2 0.4229
"sub27" 1 0.4093
"sub27" 2 0.3729
"sub27" 1 0.3489
"sub27" 2 0.3583
"sub27" 2 0.3449
"sub27" 2 0.3741
"sub27" 2 0.3657
"sub27" 1 0.296
"sub27" 2 0.3653
"sub27" 2 0.4053
"sub27" 2 0.3993
"sub27" 2 0.3893
"sub27" 2 0.2772
"sub27" 2 0.4655
"sub27" 2 0.2989
"sub27" 2 0.2985
"sub31" 2 0.3828
"sub31" 2 0.5795
"sub31" 2 1.1802
"sub31" 2 1.121
"sub31" 2 0.7361
"sub31" 2 0.6521
"sub31" 2 0.4586
"sub31" 2 0.8618
"sub31" 2 0.4712
"sub31" 2 0.8687
"sub31" 2 0.8873
"sub31" 2 0.7618
"sub31" 2 0.6671
"sub31" 2 0.5444
"sub31" 2 0.8604
"sub31" 2 0.9842
"sub31" 2 0.7656
"sub31" 2 1.112
"sub31" 2 1.0986
"sub31" 2 0.5022
"sub31" 2 0.7322
"sub31" 2 0.7513
"sub31" 2 1.617
"sub31" 2 0.5898
"sub31" 2 0.4273
"sub31" 2 1.0699
"sub31" 2 0.9942
"sub31" 2 0.7056
"sub31" 2 1.3001
"sub31" 2 0.4151
"sub31" 2 1.1245
"sub31" 2 0.4468
"sub31" 2 0.8216
"sub31" 2 0.681
"sub31" 2 0.589
"sub31" 2 0.9179
"sub31" 2 0.6218
"sub31" 2 0.5723
"sub31" 2 1.0314
"sub31" 2 0.9166
"sub31" 2 0.6081
"sub31" 2 0.7466
"sub31" 2 0.7699
"sub31" 2 0.6973
"sub31" 2 0.5928
"sub31" 2 1.0299
"sub31" 2 1.0066
"sub31" 2 0.7502
"sub31" 2 0.5426
"sub31" 2 1.2451
"sub31" 2 0.7689
"sub31" 2 1.4616
"sub31" 2 0.4899
"sub31" 2 0.5804
"sub31" 2 0.4948
"sub31" 2 0.6888
"sub31" 2 0.6839
"sub31" 2 0.4881
"sub31" 2 0.8231
"sub31" 2 0.755
"sub31" 2 0.4343
"sub31" 2 0.3753
"sub31" 2 0.5099
"sub31" 2 0.4862
